00701755	2
00701877	2
00702434	2
00705227	2
00710155	2
00712389	2
00713952	2
00714718	2
00716055	2
00716531	2
00724081	2
00725772	2
00726100	2
00728849	2
00728975	2
00729285	2
00730708	2
00732960	2
00734054	2
00736219	2
00738966	2
00739536	2
00739632	2
00739850	2
00740048	2
00740342	2
00740609	2
00743692	2
00744004	2
00746084	2
00748011	2
00749232	2
00749963	2
00753973	2
00755673	2
00755745	2
00757483	2
00758175	2
00762043	2
00763282	2
00763787	2
00764031	2
00764258	2
00764436	2
00764588	2
00764891	2
00770834	2
00770997	2
00771632	2
00772381	2
00773235	2
00774107	2
00775702	2
00779248	2
00780191	2
00780615	2
00781303	2
00788632	2
00790509	2
00793271	2
00795161	2
00796047	2
00796839	2
00798108	2
00800121	2
00802136	2
00808162	2
00818170	2
00818974	2
00822449	2
00825443	2
00825951	2
00826201	2
00828559	2
00829918	2
00830448	2
00831919	2
00832626	2
00839411	2
00842772	2
00843128	2
00843146	2
00846344	2
00848098	2
00848282	2
00851103	2
00852181	2
00853487	2
00853835	2
00854876	2
00855527	2
00856578	2
00858742	2
00859153	2
00860011	2
00864226	2
00864535	2
00866079	2
00867231	2
00872541	2
00875671	2
00877345	2
00882045	2
00882220	2
00886039	2
00886281	2
00886759	2
00888796	2
00889026	2
00889490	2
00891850	2
00894359	2
00895135	2
00896526	2
00897989	2
00898691	2
00902289	2
00904428	2
00904623	2
00912822	2
00916123	2
00918820	2
00919608	2
00920510	2
00922594	2
00927578	2
00929839	2
00930599	2
00931847	2
00935005	2
00941485	2
00943187	2
00950431	2
00950858	2
00954751	2
00955565	2
00957679	2
00959645	2
00960562	2
00962567	2
00962634	2
00964105	2
00964911	2
00967455	2
00967780	2
00969137	2
00969769	2
00970645	2
00971075	2
00971999	2
00974031	2
00975171	2
00976085	2
00976270	2
00980394	2
00980527	2
00980904	2
00985921	2
00986275	2
00987863	2
00994895	2
00996817	2
00998886	2
01001689	2
01002677	2
01003741	2
01004775	2
01007354	2
01007463	2
01008546	2
01008719	2
01008947	2
01016973	2
01019472	2
01020936	2
01022178	2
01023574	2
01024392	2
01024643	2
01027174	2
01027662	2
01028381	2
01029671	2
01030832	2
01033903	2
01034077	2
01034932	2
01039140	2
01039162	2
01040128	2
01041916	2
01042764	2
01043189	2
01048210	2
01049462	2
01052248	2
01053623	2
01057034	2
01058049	2
01058224	2
01059400	2
01059564	2
01060234	2
01061203	2
01061489	2
01062739	2
01064999	2
01066433	2
01066881	2
01067512	2
01068633	2
01070708	2
01070777	2
01071155	2
01074252	2
01079396	2
01083044	2
01087178	2
01087740	2
01088304	2
01090308	2
01093380	2
01098968	2
01099592	2
01103159	2
01103693	2
01104509	2
01107726	2
01108627	2
01109259	2
01111458	2
01111750	2
01112573	2
01112979	2
01113134	2
01113264	2
01114475	2
01117484	2
01118614	2
01123095	2
01126335	2
01131515	2
01139000	2
01140658	2
01142324	2
01144873	2
01147451	2
01148182	2
01150164	2
01153305	2
01153861	2
01157138	2
01157384	2
01159655	2
01159776	2
01163083	2
01164081	2
01167188	2
01167385	2
01167710	2
01168961	2
01169433	2
01170983	2
01172598	2
01173826	2
01174251	2
01177314	2
01177583	2
01178415	2
01179167	2
01182024	2
01183031	2
01183373	2
01183497	2
01183638	2
01184407	2
01185304	2
01186578	2
01188273	2
01188537	2
01189929	2
01190364	2
01190561	2
01191610	2
01193714	2
01194904	2
01195584	2
01196316	2
01198588	2
01199213	2
01199365	2
01199697	2
01201422	2
01203500	2
01204557	2
01205827	2
01214746	2
01214786	2
01217306	2
01218593	2
01220619	2
01221611	2
01223877	2
01225461	2
01225970	2
01227691	2
01228102	2
01228530	2
01228877	2
01230850	2
01232298	2
01234345	2
01234625	2
01235859	2
01236941	2
01239494	2
01239868	2
01240188	2
01240308	2
01243674	2
01245618	2
01249816	2
01252216	2
01255624	2
01257612	2
01258852	2
01261293	2
01261773	2
01262441	2
01262574	2
01269360	2
01269633	2
01270343	2
01271669	2
01271915	2
01274171	2
01275934	2
01276194	2
01277288	2
01279120	2
01279305	2
01280055	2
01280645	2
01280808	2
01282466	2
01284444	2
01285305	2
01286290	2
01287388	2
01287431	2
01287782	2
01289061	2
01289631	2
01293167	2
01295528	2
01296505	2
01296697	2
01297095	2
01297401	2
01298283	2
01299476	2
01300242	2
01300437	2
01300655	2
01300937	2
01302449	2
01302683	2
01302935	2
01302982	2
01303242	2
01303547	2
01303582	2
01305241	2
01305551	2
01307299	2
01309807	2
01320314	2
01325774	2
01330497	2
01330986	2
01333301	2
01338685	2
01340522	2
01342124	2
01343918	2
01344903	2
01347298	2
01349495	2
01350855	2
01350994	2
01354149	2
01356038	2
01356459	2
01357707	2
01357967	2
01358191	2
01358572	2
01358904	2
01359070	2
01359488	2
01361261	2
01361561	2
01362623	2
01364162	2
01364587	2
01366276	2
01366653	2
01370913	2
01371483	2
01372408	2
01372556	2
01377940	2
01378346	2
01378545	2
01378800	2
01379389	2
01381549	2
01381604	2
01382033	2
01382839	2
01382917	2
01384164	2
01388992	2
01389942	2
01390466	2
01390616	2
01391933	2
01392918	2
01393030	2
01393873	2
01395254	2
01395493	2
01395531	2
01395885	2
01396170	2
01396458	2
01396776	2
01397385	2
01398212	2
01400575	2
01401686	2
01402381	2
01403052	2
01405737	2
01406262	2
01406904	2
01407798	2
01408253	2
01408760	2
01408929	2
01409065	2
01409477	2
01409581	2
01410109	2
01410847	2
01410905	2
01411727	2
01412415	2
01412479	2
01413188	2
01414633	2
01414986	2
01415393	2
01415605	2
01416364	2
01416508	2
01417361	2
01417553	2
01417807	2
01419082	2
01419160	2
01419332	2
01420304	2
01420655	2
01421164	2
01421807	2
01422539	2
01422835	2
01424282	2
01425076	2
01425336	2
01426160	2
01426784	2
01427278	2
01429322	2
01432353	2
01439808	2
01440344	2
01440655	2
01440949	2
01441625	2
01442335	2
01442578	2
01442591	2
01442855	2
01443126	2
01443537	2
01443831	2
01443998	2
01444164	2
01444723	2
01445305	2
01445998	2
01446760	2
01447331	2
01447632	2
01447822	2
01448291	2
01449427	2
01449712	2
01449796	2
01449980	2
01450453	2
01450661	2
01451524	2
01452798	2
01452954	2
01453330	2
01454260	2
01454431	2
01457082	2
01457407	2
01457852	2
01459242	2
01459791	2
01462209	2
01466047	2
01466733	2
01467675	2
01468712	2
01469222	2
01470287	2
01470856	2
01471547	2
01472502	2
01473806	2
01475648	2
01476154	2
01476418	2
01477184	2
01477224	2
01477538	2
01477875	2
01478073	2
01478511	2
01478626	2
01479643	2
01479937	2
01480880	2
01482887	2
01484717	2
01484850	2
01484987	2
01485306	2
01486010	2
01486151	2
01487506	2
01487914	2
01488234	2
01488245	2
01490112	2
01490546	2
01490885	2
01491235	2
01491661	2
01492212	2
01493012	2
01494475	2
01495493	2
01496331	2
01497579	2
01498041	2
01498268	2
01498769	2
01498989	2
01499261	2
01499595	2
01500372	2
01500854	2
01501160	2
01501450	2
01505991	2
01507914	2
01509280	2
01510576	2
01512921	2
01517175	2
01518170	2
01518878	2
01519228	2
01519873	2
01520058	2
01521756	2
01521980	2
01522952	2
01524871	2
01527617	2
01527774	2
01530256	2
01530846	2
01532325	2
01532664	2
01533339	2
01533780	2
01534034	2
01535005	2
01535310	2
01535842	2
01536168	2
01536474	2
01537544	2
01537710	2
01539925	2
01540432	2
01540697	2
01540969	2
01541386	2
01542055	2
01542316	2
01543383	2
01543632	2
01543936	2
01544208	2
01545303	2
01546039	2
01546223	2
01549719	2
01550953	2
01551430	2
01552192	2
01552523	2
01553142	2
01553879	2
01554448	2
01554799	2
01555305	2
01557028	2
01557614	2
01557962	2
01558149	2
01558594	2
01558765	2
01559294	2
01559964	2
01560636	2
01561318	2
01562265	2
01562627	2
01564630	2
01566082	2
01566386	2
01566509	2
01567678	2
01568892	2
01569060	2
01569262	2
01569423	2
01569836	2
01570112	2
01570969	2
01571126	2
01572510	2
01572782	2
01573074	2
01573627	2
01573898	2
01574801	2
01575401	2
01575745	2
01575941	2
01577265	2
01577458	2
01577513	2
01577941	2
01579028	2
01579153	2
01579260	2
01579410	2
01579578	2
01580644	2
01582856	2
01583040	2
01583373	2
01583636	2
01584529	2
01585577	2
01585890	2
01586018	2
01586941	2
01587148	2
01587526	2
01587834	2
01588431	2
01588589	2
01588858	2
01589718	2
01590007	2
01590220	2
01590583	2
01590837	2
01591158	2
01592072	2
01592084	2
01592694	2
01593705	2
01593857	2
01594372	2
01594611	2
01595624	2
01595841	2
01596273	2
01596404	2
01596479	2
01596761	2
01596887	2
01597286	2
01597662	2
01597737	2
01598988	2
01600197	2
01600657	2
01600909	2
01601068	2
01601694	2
01601919	2
01604586	2
01606177	2
01606335	2
01607103	2
01608086	2
01608934	2
01609236	2
01610426	2
01611472	2
01612122	2
01612295	2
01612803	2
01613615	2
01613921	2
01614038	2
01614079	2
01614778	2
01614925	2
01616764	2
01616970	2
01617633	2
01617949	2
01618356	2
01618503	2
01619310	2
01619675	2
01620414	2
01620575	2
01622120	2
01622779	2
01622959	2
01623110	2
01623880	2
01624537	2
01624897	2
01625121	2
01625275	2
01627786	2
01628148	2
01629093	2
01630532	2
01630533	2
01630795	2
01630903	2
01631175	2
01631759	2
01632047	2
01633250	2
01633578	2
01633825	2
01634011	2
01634092	2
01634392	2
01634887	2
01635343	2
01635964	2
01636008	2
01636221	2
01636675	2
01636984	2
01637368	2
01637478	2
01637932	2
01638438	2
01638482	2
01638611	2
01638952	2
01639071	2
01641206	2
01641391	2
01641632	2
01641739	2
01643297	2
01643374	2
01643507	2
01643687	2
01643896	2
01644245	2
01644900	2
01645157	2
01645466	2
01645776	2
01646134	2
01647672	2
01648620	2
01648993	2
01649170	2
01650690	2
01650901	2
01651059	2
01651900	2
01652139	2
01652297	2
01653026	2
01653223	2
01653509	2
01653773	2
01653975	2
01654429	2
01655639	2
01655902	2
01656078	2
01656576	2
01657641	2
01660994	2
01662614	2
01663659	2
01664369	2
01664990	2
01665081	2
01665185	2
01665507	2
01665541	2
01665836	2
01665932	2
01666102	2
01666431	2
01667959	2
01669191	2
01669654	2
01670378	2
01673118	2
01673503	2
01674544	2
01674850	2
01675225	2
01675780	2
01677366	2
01677613	2
01677913	2
01678237	2
01678657	2
01678887	2
01679178	2
01679494	2
01679837	2
01679980	2
01680836	2
01681328	2
01681513	2
01681723	2
01681940	2
01682293	2
01682761	2
01684578	2
01684741	2
01685808	2
01687401	2
01688106	2
01688271	2
01688589	2
01688961	2
01689411	2
01690005	2
01690339	2
01691951	2
01692143	2
01692864	2
01693020	2
01694430	2
01694620	2
01697178	2
01697816	2
01697837	2
01698144	2
01699537	2
01701551	2
01701697	2
01702087	2
01703023	2
01703195	2
01703341	2
01703569	2
01703613	2
01704452	2
01704752	2
01705591	2
01707128	2
01707149	2
01707433	2
01708113	2
01708542	2
01709484	2
01709781	2
01709931	2
01710190	2
01710529	2
01711297	2
01712752	2
01713764	2
01714231	2
01715888	2
01717016	2
01717666	2
01719403	2
01719914	2
01720496	2
01720660	2
01721010	2
01721718	2
01723883	2
01724231	2
01724470	2
01725240	2
01727052	2
01728572	2
01728920	2
01729977	2
01730812	2
01731351	2
01731545	2
01732244	2
01732270	2
01732789	2
01733094	2
01733346	2
01733757	2
01734418	2
01734884	2
01734929	2
01735189	2
01735556	2
01735898	2
01736256	2
01736796	2
01737472	2
01738175	2
01739263	2
01740005	2
01740551	2
01740721	2
01741943	2
01743605	2
01743787	2
01743909	2
01744082	2
01745902	2
01746191	2
01746727	2
01746952	2
01747285	2
01747466	2
01747739	2
01747885	2
01748906	2
01749582	2
01750027	2
01750315	2
01750598	2
01752433	2
01752728	2
01752889	2
01754370	2
01754533	2
01755389	2
01755740	2
01756089	2
01756291	2
01756508	2
01757677	2
01757994	2
01758019	2
01760143	2
01760944	2
01765178	2
01766407	2
01769789	2
01769843	2
01770081	2
01770795	2
01770967	2
01772985	2
01773346	2
01773535	2
01774252	2
01774595	2
01775592	2
01776705	2
01777032	2
01778212	2
01778217	2
01778984	2
01778990	2
01779148	2
01779340	2
01781410	2
01781520	2
01782516	2
01782519	2
01783384	2
01783706	2
01785532	2
01786048	2
01786402	2
01786646	2
01786879	2
01787546	2
01791535	2
01792097	2
01792287	2
01792640	2
01794158	2
01794460	2
01796340	2
01797020	2
01797180	2
01797472	2
01797767	2
01800424	2
01801080	2
01801479	2
01801876	2
01802159	2
01802494	2
01803764	2
01804029	2
01804478	2
01804595	2
01805199	2
01805801	2
01806109	2
01807828	2
01807988	2
01808447	2
01809106	2
01809752	2
01811104	2
01811394	2
01812337	2
01812866	2
01813088	2
01813811	2
01814091	2
01815135	2
01816336	2
01817130	2
01818234	2
01818959	2
01819115	2
01820077	2
01820664	2
01820937	2
01821266	2
01821418	2
01821554	2
01821634	2
01821727	2
01821869	2
01823013	2
01823092	2
01825278	2
01826364	2
01826542	2
01827403	2
01827658	2
01827745	2
01827948	2
01828267	2
01828714	2
01829143	2
01829739	2
01829869	2
01830183	2
01830623	2
01831078	2
01832167	2
01832381	2
01832684	2
01832979	2
01833283	2
01833619	2
01833906	2
01834213	2
01835769	2
01835918	2
01836087	2
01836384	2
01836809	2
01840092	2
01840412	2
01843238	2
01844048	2
01848123	2
01848648	2
01848976	2
01849288	2
01849747	2
01850135	2
01850192	2
01850373	2
01852544	2
01853072	2
01853498	2
01854700	2
01854838	2
01855032	2
01855188	2
01855343	2
01855476	2
01856553	2
01856748	2
01857325	2
01859496	2
01860713	2
01861403	2
01867502	2
01867697	2
01872772	2
01873310	2
01873850	2
01874784	2
01874928	2
01876006	2
01876667	2
01877407	2
01878203	2
01878500	2
01878803	2
01879095	2
01879379	2
01879701	2
01880152	2
01880570	2
01881857	2
01883920	2
01884476	2
01885498	2
01885724	2
01886045	2
01886728	2
01890860	2
01891145	2
01891638	2
01891865	2
01892271	2
01892876	2
01893825	2
01894040	2
01894207	2
01894670	2
01894803	2
01895219	2
01897851	2
01897991	2
01899708	2
01902568	2
01903346	2
01905121	2
01905653	2
01907738	2
01908958	2
01909906	2
01910252	2
01910529	2
01910747	2
01912454	2
01913035	2
01914830	2
01914961	2
01915414	2
01916187	2
01917611	2
01918184	2
01918744	2
01919714	2
01920220	2
01920939	2
01923171	2
01925133	2
01926379	2
01926988	2
01927159	2
01927456	2
01927665	2
01927992	2
01928154	2
01928517	2
01928737	2
01929047	2
01929788	2
01929951	2
01930738	2
01930852	2
01931140	2
01931398	2
01931520	2
01931714	2
01932151	2
01932586	2
01932800	2
01932834	2
01933478	2
01933686	2
01935176	2
01935743	2
01936671	2
01937015	2
01937795	2
01938288	2
01939406	2
01940248	2
01941704	2
01941987	2
01942137	2
01942869	2
01943213	2
01944217	2
01944252	2
01945443	2
01946277	2
01946487	2
01947275	2
01947613	2
01947874	2
01948917	2
01949218	2
01949973	2
01950128	2
01950731	2
01950952	2
01951721	2
01953032	2
01953361	2
01954516	2
01954962	2
01955009	2
01955084	2
01956344	2
01956708	2
01958914	2
01959668	2
01959927	2
01960105	2
01961059	2
01961862	2
01961974	2
01962350	2
01962788	2
01963136	2
01963571	2
01963655	2
01963795	2
01964271	2
01965156	2
01965331	2
01965404	2
01966377	2
01967094	2
01967396	2
01967634	2
01967677	2
01967923	2
01970342	2
01972411	2
01973375	2
01976089	2
01977366	2
01977832	2
01978003	2
01979124	2
01979526	2
01979738	2
01980471	2
01980993	2
01981276	2
01981279	2
01981702	2
01981884	2
01982068	2
01982646	2
01984547	2
01984695	2
01985247	2
01987727	2
01987781	2
01987938	2
01988481	2
01988755	2
01988886	2
01989097	2
01990007	2
01990694	2
01991233	2
01991676	2
01991982	2
01993214	2
01993549	2
01993926	2
01995803	2
01997698	2
01998741	2
01999186	2
01999767	2
02000036	2
02000618	2
02002384	2
02003037	2
02003994	2
02004492	2
02004701	2
02004855	2
02005399	2
02005790	2
02005962	2
02006211	2
02006656	2
02008316	2
02008796	2
02009750	2
02010144	2
02010592	2
02010881	2
02011281	2
02011668	2
02012063	2
02013571	2
02014406	2
02015221	2
02015685	2
02015944	2
02016659	2
02016816	2
02017335	2
02017607	2
02017937	2
02018207	2
02018265	2
02018795	2
02019044	2
02019308	2
02019929	2
02020450	2
02021149	2
02022359	2
02024143	2
02024185	2
02024411	2
02026798	2
02027003	2
02027030	2
02027209	2
02028175	2
02029243	2
02029706	2
02029914	2
02030442	2
02030709	2
02031143	2
02031455	2
02032222	2
02032355	2
02032480	2
02032646	2
02033703	2
02034971	2
02035210	2
02035402	2
02035656	2
02036053	2
02036399	2
02037110	2
02037464	2
02037708	2
02037713	2
02038010	2
02038329	2
02039544	2
02039876	2
02040266	2
02041085	2
02041875	2
02042046	2
02042180	2
02042342	2
02042472	2
02042672	2
02043497	2
02043501	2
02043898	2
02044358	2
02044778	2
02045705	2
02046045	2
02046321	2
02046759	2
02047614	2
02047835	2
02048242	2
02048698	2
02048952	2
02050921	2
02051845	2
02052044	2
02052476	2
02052639	2
02053425	2
02054376	2
02054502	2
02054966	2
02054989	2
02055803	2
02056091	2
02056421	2
02056873	2
02057208	2
02058221	2
02058453	2
02058747	2
02058794	2
02059393	2
02059723	2
02060016	2
02060889	2
02061073	2
02061425	2
02061846	2
02063018	2
02064000	2
02064816	2
02065026	2
02065085	2
02065407	2
02065726	2
02066245	2
02067240	2
02067462	2
02069248	2
02069569	2
02069701	2
02071506	2
02071636	2
02072355	2
02072493	2
02073831	2
02074726	2
02076779	2
02079706	2
02079851	2
02080022	2
02080146	2
02080291	2
02080415	2
02080586	2
02080713	2
02080934	2
02081060	2
02081282	2
02081571	2
02081578	2
02082056	2
02082498	2
02082791	2
02083087	2
02083237	2
02089632	2
02091574	2
02095311	2
02096756	2
02099997	2
02101108	2
02103841	2
02108665	2
02108791	2
02109190	2
02114100	2
02115913	2
02116322	2
02117135	2
02117170	2
02118379	2
02119022	2
02120079	2
02120387	2
02121620	2
02125311	2
02125460	2
02125689	2
02126022	2
02128385	2
02128757	2
02128925	2
02129165	2
02129604	2
02129709	2
02130160	2
02130308	2
02133297	2
02133704	2
02134084	2
02134240	2
02134350	2
02135389	2
02135486	2
02135726	2
02136103	2
02136285	2
02136623	2
02136901	2
02137172	2
02138042	2
02138441	2
02138659	2
02140491	2
02141713	2
02142295	2
02142575	2
02142993	2
02144110	2
02144251	2
02144442	2
02144792	2
02145767	2
02146064	2
02146790	2
02147034	2
02147591	2
02147824	2
02147947	2
02148512	2
02149136	2
02149420	2
02151394	2
02152991	2
02153959	2
02154416	2
02155799	2
02156063	2
02159117	2
02159197	2
02161530	2
02161737	2
02161944	2
02163144	2
02163616	2
02165877	2
02166229	2
02166826	2
02166986	2
02169023	2
02169497	2
02169833	2
02169974	2
02170269	2
02170400	2
02172387	2
02173784	2
02174355	2
02174521	2
02174659	2
02174896	2
02175057	2
02175569	2
02176747	2
02178244	2
02178563	2
02178886	2
02179012	2
02179714	2
02180046	2
02180233	2
02181235	2
02181599	2
02181724	2
02181973	2
02182045	2
02182220	2
02182498	2
02182796	2
02183353	2
02184720	2
02185167	2
02185481	2
02185694	2
02185814	2
02186399	2
02186834	2
02187427	2
02187554	2
02189670	2
02190648	2
02191131	2
02191273	2
02191773	2
02192127	2
02192388	2
02193496	2
02193765	2
02194599	2
02194887	2
02195526	2
02196119	2
02196896	2
02197185	2
02198021	2
02198859	2
02199170	2
02199352	2
02200198	2
02200705	2
02201252	2
02201758	2
02202287	2
02203008	2
02204084	2
02204585	2
02204722	2
02205523	2
02208118	2
02209508	2
02210567	2
02211283	2
02212646	2
02213362	2
02214203	2
02215161	2
02215334	2
02215355	2
02216066	2
02216740	2
02217839	2
02220055	2
02220225	2
02220518	2
02221414	2
02221959	2
02222459	2
02223009	2
02223694	2
02224323	2
02224466	2
02225204	2
02225231	2
02225577	2
02226559	2
02226821	2
02227119	2
02227430	2
02228031	2
02228565	2
02228874	2
02229156	2
02229544	2
02229550	2
02229867	2
02230990	2
02231487	2
02231680	2
02232086	2
02232408	2
02233943	2
02234181	2
02234551	2
02234848	2
02235321	2
02235761	2
02236044	2
02236842	2
02237424	2
02238113	2
02238235	2
02238887	2
02239073	2
02240517	2
02240852	2
02240881	2
02241008	2
02241621	2
02241799	2
02242293	2
02243065	2
02244515	2
02244670	2
02244963	2
02245403	2
02246487	2
02247076	2
02247511	2
02248744	2
02249438	2
02249673	2
02250133	2
02251067	2
02251233	2
02251452	2
02252608	2
02253715	2
02254110	2
02254531	2
02254697	2
02255144	2
02255855	2
02256010	2
02256172	2
02256882	2
02257284	2
02257715	2
02258065	2
02258354	2
02258487	2
02258600	2
02261184	2
02261642	2
02261757	2
02262449	2
02262542	2
02262679	2
02262752	2
02263848	2
02263982	2
02264021	2
02264885	2
02265330	2
02266050	2
02266269	2
02266421	2
02266864	2
02267826	2
02269196	2
02270473	2
02270810	2
02271570	2
02272286	2
02272373	2
02272552	2
02272707	2
02275560	2
02275773	2
02276749	2
02276902	2
02277094	2
02277268	2
02277279	2
02277448	2
